t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
10.117,0.0,0.0,0.0,0.0,0.007,0.0025,-0.007,-0.0025,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.167,0.0,0.0,0.0,0.0,0.007,0.002,-0.007,-0.002,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.217,0.0,0.0,0.0,0.0,0.007,0.002,-0.007,-0.002,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.267,0.0,0.0,0.0,0.0,0.0056,0.0016,-0.0056,-0.0016,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.317,0.0,0.0,0.0,0.0,0.0056,0.0016,-0.0056,-0.0016,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.369,0.0,0.0,0.0,0.0,0.0056,0.0016,-0.0056,-0.0016,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.417,0.0,0.0,0.0,0.0,0.0045,0.0013,-0.0045,-0.0013,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.467,0.0,0.0,0.0,0.0,0.0045,0.0013,-0.0045,-0.0013,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.517,0.0,0.0,0.0,0.0,0.0045,0.0013,-0.0045,-0.0013,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.567,0.0,0.0,0.0,0.0,0.0036,0.001,-0.0036,-0.001,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.617,0.0,0.0,0.0,0.0,0.0036,0.001,-0.0036,-0.001,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.667,0.0,0.0,0.0,0.0,0.0036,0.001,-0.0036,-0.001,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.717,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.767,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.817,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.867,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.917,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.967,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.017,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.067,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.117,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.167,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.217,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.267,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,292,0.3689,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,292,0.3698,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.467,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,399,292,0.3698,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.518,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,400,292,0.3707,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.567,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,400,292,0.3707,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.618,0.0,0.0,0.0,0.0,0.0047,0.0,-0.0047,0.0,400,292,0.3707,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.667,0.0,0.0,0.0,0.0,0.0047,0.0,-0.0047,0.0,400,292,0.3707,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.718,0.0,0.0,0.0,0.0,0.0038,0.0,-0.0038,0.0,400,292,0.3707,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.767,0.0,0.0,0.0,0.0,0.0038,0.0,-0.0038,0.0,400,292,0.3707,0.2706,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.818,0.0,0.0,0.0,0.0,0.0038,0.0,-0.0038,0.0,400,293,0.3707,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.867,0.0,0.0,0.0,0.0,0.003,0.0025,-0.003,-0.0025,400,293,0.3707,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.918,0.0,0.0,0.0,0.0,0.003,0.0025,-0.003,-0.0025,400,293,0.3707,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.967,0.0,0.0,0.0,0.0,0.003,0.0025,-0.003,-0.0025,400,293,0.3707,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.018,0.0,0.0,0.0,0.0,0.0024,0.002,-0.0024,-0.002,400,293,0.3707,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.067,0.0,0.0,0.0,0.0,0.0024,0.002,-0.0024,-0.002,400,293,0.3707,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.118,0.0,0.0,0.0,0.0,0.0019,0.0016,-0.0019,-0.0016,400,293,0.3707,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.167,0.0,0.0,0.0,0.0,0.0019,0.0016,-0.0019,-0.0016,400,293,0.3707,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.218,0.0,0.0,0.0,0.0,0.0019,0.0016,-0.0019,-0.0016,399,293,0.3698,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.267,0.0,0.0,0.0,0.0,-0.0013,0.0013,0.0013,-0.0013,399,293,0.3698,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.318,0.0,0.0,0.0,0.0,-0.0013,0.0013,0.0013,-0.0013,399,293,0.3698,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.369,0.0,0.0,0.0,0.0,-0.0011,0.001,0.0011,-0.001,399,293,0.3698,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.418,0.0,0.0,0.0,0.0,-0.0011,0.001,0.0011,-0.001,399,293,0.3698,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.467,0.0,0.0,0.0,0.0,-0.0011,0.001,0.0011,-0.001,399,293,0.3698,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,293,0.3698,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,293,0.3698,0.2715,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401,294,0.3716,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.667,0.0,0.0,0.0,0.0,0.0049,0.0025,-0.0049,-0.0025,401,294,0.3716,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.717,0.0,0.0,0.0,0.0,0.0049,0.0025,-0.0049,-0.0025,401,294,0.3716,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.767,0.0,0.0,0.0,0.0,0.0049,0.0025,-0.0049,-0.0025,401,294,0.3716,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.818,0.0,0.0,0.0,0.0,0.004,0.002,-0.004,-0.002,401,294,0.3716,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.867,0.0,0.0,0.0,0.0,0.004,0.002,-0.004,-0.002,401,294,0.3716,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.918,0.0,0.0,0.0,0.0,0.004,0.002,-0.004,-0.002,401,294,0.3716,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.967,0.0,0.0,0.0,0.0,0.0032,0.0016,-0.0032,-0.0016,401,294,0.3716,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.018,0.0,0.0,0.0,0.0,0.0032,0.0016,-0.0032,-0.0016,401,294,0.3716,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.067,0.0,0.0,0.0,0.0,0.0025,0.0013,-0.0025,-0.0013,401,294,0.3716,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.118,0.0,0.0,0.0,0.0,0.0025,0.0013,-0.0025,-0.0013,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.167,0.0,0.0,0.0,0.0,0.0052,0.001,-0.0052,-0.001,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.218,0.0,0.0,0.0,0.0,0.0052,0.001,-0.0052,-0.001,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.267,0.0,0.0,0.0,0.0,0.0052,0.001,-0.0052,-0.001,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.318,0.0,0.0,0.0,0.0,0.0042,0.0,-0.0042,0.0,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.369,0.0,0.0,0.0,0.0,0.0042,0.0,-0.0042,0.0,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.418,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.467,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.518,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.567,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.618,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.667,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,402,294,0.3726,0.2725,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.718,0.0,0.0,0.0,0.0,0.0021,0.0025,-0.0021,-0.0025,402,295,0.3726,0.2734,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.767,0.0,0.0,0.0,0.0,0.0021,0.0025,-0.0021,-0.0025,402,295,0.3726,0.2734,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.817,0.0,0.0,0.0,0.0,0.0021,0.0025,-0.0021,-0.0025,402,295,0.3726,0.2734,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.867,0.0,0.0,0.0,0.0,0.0017,0.002,-0.0017,-0.002,402,295,0.3726,0.2734,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.917,0.0,0.0,0.0,0.0,0.0017,0.002,-0.0017,-0.002,402,295,0.3726,0.2734,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.967,0.0,0.0,0.0,0.0,0.0014,0.0016,-0.0014,-0.0016,402,295,0.3726,0.2734,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.017,0.0,0.0,0.0,0.0,0.0014,0.0016,-0.0014,-0.0016,402,295,0.3726,0.2734,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
